"dateTime","CONVfracsfc_110_SFC_acc1h","CONVfracsfc_110_SFC_acc1h.1","CONVfracsfc_110_SFC_acc1h.2","CONVfracsfc_110_SFC_acc1h.3"
2013-07-02 04:00:00,0,0,0,0
2013-07-02 05:00:00,0,1,0,1
2013-07-02 06:00:00,0,1,0,1
2013-07-02 07:00:00,0,0,0,0
2013-07-02 08:00:00,1,0,1,0
2013-07-02 09:00:00,0,0,0,0
2013-07-02 10:00:00,0,0,0,0
2013-07-02 11:00:00,0,0,0,0
2013-07-02 12:00:00,0,0,0,0
2013-07-02 13:00:00,0,0,1,0
2013-07-02 14:00:00,1,1,1,1
2013-07-02 15:00:00,1,1,1,1
2013-07-02 16:00:00,0.801599979400635,0.768800020217896,0.738300025463104,0.853100001811981
2013-07-02 17:00:00,0.801599979400635,0.768800020217896,0.738300025463104,0.853100001811981
2013-07-02 18:00:00,0.801599979400635,0.768800020217896,0.738300025463104,0.853100001811981
2013-07-02 19:00:00,0.477899998426437,0.554000020027161,0.483700007200241,0.531499981880188
2013-07-02 20:00:00,0,0.554000020027161,0,0
2013-07-02 21:00:00,0.477899998426437,0.554000020027161,0.483700007200241,0.531499981880188
2013-07-02 22:00:00,0.540600001811981,0.589299976825714,0.519699990749359,0.662800014019012
2013-07-02 23:00:00,0.540600001811981,0.589299976825714,0.519699990749359,0.662800014019012
2013-07-03 00:00:00,0.540600001811981,0.589299976825714,0.519699990749359,0.662800014019012
2013-07-03 01:00:00,0.125499993562698,0.153699994087219,0.0958999991416931,0.13400000333786
2013-07-03 02:00:00,0.125499993562698,0.153699994087219,0.0958999991416931,0.13400000333786
2013-07-03 03:00:00,0.125499993562698,0.153699994087219,0.0958999991416931,0.13400000333786
2013-07-03 04:00:00,0,0,0,0
2013-07-03 05:00:00,0,0,0,0
2013-07-03 06:00:00,0,0,0,0
2013-07-03 07:00:00,0.0141000002622604,0.0188999995589256,0.0262000001966953,0.0417000018060207
2013-07-03 08:00:00,0.0141000002622604,0.0188999995589256,0.0262000001966953,0.0417000018060207
2013-07-03 09:00:00,0.0141000002622604,0.0188999995589256,0.0262000001966953,0.0417000018060207
2013-07-03 10:00:00,0,0.126900002360344,0,0.267500013113022
2013-07-03 11:00:00,0,0,0,0
2013-07-03 12:00:00,0.166600003838539,0.126900002360344,0.200200006365776,0.267500013113022
2013-07-03 13:00:00,0.428200006484985,0.411900013685226,0.38289999961853,0.437700003385544
2013-07-03 14:00:00,0.428200006484985,0.411900013685226,0.38289999961853,0.437700003385544
2013-07-03 15:00:00,0.428200006484985,0.411900013685226,0.38289999961853,0.437700003385544
2013-07-03 16:00:00,0.966300010681152,0.874400019645691,0.976999998092651,0.865700006484985
2013-07-03 17:00:00,0.966300010681152,0.874400019645691,0.976999998092651,0.865700006484985
2013-07-03 18:00:00,0.966300010681152,0.874400019645691,0.976999998092651,0.865700006484985
2013-07-03 19:00:00,1,1,1,0.968999981880188
2013-07-03 20:00:00,1,1,1,0.968999981880188
2013-07-03 21:00:00,1,1,1,0.968999981880188
2013-07-03 22:00:00,0.45320001244545,0.547100007534027,0.374599993228912,0.482199996709824
2013-07-03 23:00:00,0.45320001244545,0.547100007534027,0.374599993228912,0.482199996709824
2013-07-04 00:00:00,0.45320001244545,0.547100007534027,0.374599993228912,0.482199996709824
2013-07-04 01:00:00,0.164100021123886,0.201500028371811,0.184600025415421,0.221000030636787
2013-07-04 02:00:00,0.164100021123886,0.201500028371811,0.184600025415421,0.221000030636787
2013-07-04 03:00:00,0.164100021123886,0.201500028371811,0.184600025415421,0.221000030636787
2013-07-04 04:00:00,0.246299996972084,0.285800009965897,0.225299999117851,0.259099990129471
2013-07-04 05:00:00,0.246299996972084,0.285800009965897,0.225299999117851,0.259099990129471
2013-07-04 06:00:00,0.246299996972084,0.285800009965897,0.225299999117851,0.259099990129471
2013-07-04 07:00:00,0.0641999989748001,0.0456999987363815,0.0904000028967857,0.0716999992728233
2013-07-04 08:00:00,0.0641999989748001,0.0456999987363815,0.0904000028967857,0.0716999992728233
2013-07-04 09:00:00,0.0641999989748001,0.0456999987363815,0.0904000028967857,0.0716999992728233
2013-07-04 10:00:00,0.318500012159348,0.37830001115799,0.279399991035461,0.33050000667572
2013-07-04 11:00:00,0.318500012159348,0.37830001115799,0.279399991035461,0.33050000667572
2013-07-04 12:00:00,0.318500012159348,0.37830001115799,0.279399991035461,0.33050000667572
2013-07-04 13:00:00,0.820100009441376,0.617200016975403,0.803099989891052,0.635200023651123
2013-07-04 14:00:00,0,0.617200016975403,0.803099989891052,0.635200023651123
2013-07-04 15:00:00,0.820100009441376,0.617200016975403,0.803099989891052,0.635200023651123
2013-07-04 16:00:00,0.749599993228912,0.79040002822876,0.749800026416779,0.761099994182587
2013-07-04 17:00:00,0.749599993228912,0.79040002822876,0.749800026416779,0.761099994182587
2013-07-04 18:00:00,0,0.79040002822876,0,0
2013-07-04 19:00:00,0,0.778800010681152,0,1
2013-07-04 20:00:00,0,0.778800010681152,1,1
2013-07-04 21:00:00,1,0.778800010681152,1,1
2013-07-04 22:00:00,0.846499979496002,0.887700021266937,0.866699993610382,0.849900007247925
2013-07-04 23:00:00,0,0,0.866699993610382,0.849900007247925
2013-07-05 00:00:00,0.846499979496002,0.887700021266937,0.866699993610382,0.849900007247925
2013-07-05 01:00:00,0.922699987888336,0.829299986362457,1,1
2013-07-05 02:00:00,0.922699987888336,0.829299986362457,1,1
2013-07-05 03:00:00,0,0.829299986362457,1,1
2013-07-05 04:00:00,0,0,0,0
2013-07-05 05:00:00,1,1,1,1
2013-07-05 06:00:00,0,1,0,0
2013-07-05 07:00:00,0,0,0,0
2013-07-05 08:00:00,0,0,0.322100013494492,0.616299986839294
2013-07-05 09:00:00,0,0,0,0
2013-07-05 10:00:00,1,1,0.970399975776672,0.887899994850159
2013-07-05 11:00:00,0,0,0,0
2013-07-05 12:00:00,0,0,0.970399975776672,0.887899994850159
2013-07-05 13:00:00,0,0,0,0
2013-07-05 14:00:00,0,0,0,0
2013-07-05 15:00:00,0,0,0,0
2013-07-05 16:00:00,0,0,0,0
2013-07-05 17:00:00,0,0,0,1
2013-07-05 18:00:00,0,0,0,0
2013-07-05 19:00:00,0.971000015735626,0.949500024318695,0,1
2013-07-05 20:00:00,0,0.949500024318695,1,1
2013-07-05 21:00:00,0.971000015735626,0.949500024318695,1,1
2013-07-05 22:00:00,0,0,0,0
2013-07-05 23:00:00,0.945200026035309,0.938399970531464,0.881500005722046,0.859799981117249
2013-07-06 00:00:00,0,0.938399970531464,0.881500005722046,0.859799981117249
2013-07-06 01:00:00,0,0,0.87720000743866,0.921700000762939
2013-07-06 02:00:00,0,0,0,0
2013-07-06 03:00:00,0,0,0,0
2013-07-06 04:00:00,0,0,0,0
2013-07-06 05:00:00,0,0,0,0
2013-07-06 06:00:00,0,0,0,0
2013-07-06 07:00:00,0,0,0,0
2013-07-06 08:00:00,0,0,0,0
2013-07-06 09:00:00,0,0,0,0
2013-07-06 10:00:00,0,0,0,0
2013-07-06 11:00:00,0,0,0,0
2013-07-06 12:00:00,0,0,0,0
2013-07-06 13:00:00,0,0,0,0
2013-07-06 14:00:00,0,0,0,0
2013-07-06 15:00:00,0,0,0,0
2013-07-06 16:00:00,0,0,0,0
2013-07-06 17:00:00,0,0,0,0
2013-07-06 18:00:00,0,0,0,0
2013-07-06 19:00:00,0,0,0,0
2013-07-06 20:00:00,0,0,0,0
2013-07-06 21:00:00,0,0,0,0
2013-07-06 22:00:00,0,0,0,0
2013-07-06 23:00:00,0,0,0,0
2013-07-07 00:00:00,0,0,0,0
2013-07-07 01:00:00,0,0,0,0
2013-07-07 02:00:00,1,0.808200001716614,1,1
2013-07-07 03:00:00,1,0.808200001716614,1,1
2013-07-07 04:00:00,0.875299990177155,0.975099980831146,0.906199991703033,0.959699988365173
2013-07-07 05:00:00,0,0,0,0
2013-07-07 06:00:00,0,0,0,0
2013-07-07 07:00:00,0,0,0,0
2013-07-07 08:00:00,0,0,0,0
2013-07-07 09:00:00,0,0,0,0
2013-07-07 10:00:00,0,0,0,0
2013-07-07 11:00:00,0,0,0,0
2013-07-07 12:00:00,0,0,0,0
2013-07-07 13:00:00,0,0,0,0
2013-07-07 14:00:00,0,0,0,0
2013-07-07 15:00:00,0,0,0,0
2013-07-07 16:00:00,0,0,0,0
2013-07-07 17:00:00,1,0.852500021457672,0,0
2013-07-07 18:00:00,1,0.852500021457672,1,1
2013-07-07 19:00:00,0,0,1,1
2013-07-07 20:00:00,1,1,1,1
2013-07-07 21:00:00,1,1,1,1
2013-07-07 22:00:00,1,1,1,1
2013-07-07 23:00:00,1,1,1,1
2013-07-08 00:00:00,1,1,1,1
2013-07-08 01:00:00,1,1,1,1
2013-07-08 02:00:00,1,1,1,1
2013-07-08 03:00:00,1,1,1,1
2013-07-08 04:00:00,0.89740002155304,1,0.877900004386902,0.937600016593933
2013-07-08 05:00:00,0,1,0,0.937600016593933
2013-07-08 06:00:00,0,1,0.877900004386902,0.937600016593933
2013-07-08 07:00:00,0,1,0,0
2013-07-08 08:00:00,0,0,0,0
2013-07-08 09:00:00,0,0,0,0
2013-07-08 10:00:00,1,1,0,0
2013-07-08 11:00:00,0,0,1,1
2013-07-08 12:00:00,0,0,0,0
2013-07-08 13:00:00,0,0,0,0
2013-07-08 14:00:00,0,0,0,0
2013-07-08 15:00:00,0,0,0,0
2013-07-08 16:00:00,0,0,0,0
2013-07-08 17:00:00,0,0,0,0
2013-07-08 18:00:00,0,0,0,0
2013-07-08 19:00:00,0,0,0,0
2013-07-08 20:00:00,0,0,0,0
2013-07-08 21:00:00,0,0,0,0
2013-07-08 22:00:00,0.62610000371933,0.685599982738495,0,0
2013-07-08 23:00:00,0,0,0,0
2013-07-09 00:00:00,0,0,0,0
2013-07-09 01:00:00,0,0,0,0
2013-07-09 02:00:00,0,0,0,0
2013-07-09 03:00:00,0,0,0,0
2013-07-09 04:00:00,0,0,0,0
2013-07-09 05:00:00,0,0,0,0
2013-07-09 06:00:00,0,0,0,0
2013-07-09 07:00:00,0,0,0,0
2013-07-09 08:00:00,0,0,0,0
2013-07-09 09:00:00,0,0,0,0
2013-07-09 10:00:00,0,0,0,0
2013-07-09 11:00:00,0,0,0,0
2013-07-09 12:00:00,0,0,0,0
2013-07-09 13:00:00,0,0,0,0
2013-07-09 14:00:00,0,0,0,0
2013-07-09 15:00:00,0,0,0,0
2013-07-09 16:00:00,0,0,0,0
2013-07-09 17:00:00,0,0,0,0
2013-07-09 18:00:00,0,0,0,0
2013-07-09 19:00:00,0,0,0,0
2013-07-09 20:00:00,0,0,0,0
2013-07-09 21:00:00,0,0,0,0
2013-07-09 22:00:00,0,0,0,0
2013-07-09 23:00:00,0,0,0,0
2013-07-10 00:00:00,0,0,0,0
2013-07-10 01:00:00,0,0,0,0
2013-07-10 02:00:00,0,0,0,0
2013-07-10 03:00:00,0,0,0,0
2013-07-10 04:00:00,0,0,0,0
2013-07-10 05:00:00,0,0,0,0
2013-07-10 06:00:00,0,0,0,0
2013-07-10 07:00:00,0,0,0,0
2013-07-10 08:00:00,0,0,0,0
2013-07-10 09:00:00,0,0,0,0
2013-07-10 10:00:00,0,0,0,0
2013-07-10 11:00:00,0,0,0,0
2013-07-10 12:00:00,0,0,0,0
2013-07-10 13:00:00,0,0,0.777800023555756,0
2013-07-10 14:00:00,0.777800023555756,0,0.777800023555756,0
2013-07-10 15:00:00,0,0,0,0
2013-07-10 16:00:00,0,0,0,0
2013-07-10 17:00:00,1,0,0,0
2013-07-10 18:00:00,1,1,0,0
2013-07-10 19:00:00,1,1,1,1
2013-07-10 20:00:00,1,1,1,1
2013-07-10 21:00:00,1,1,1,1
2013-07-10 22:00:00,0.924700021743774,1,0.916999995708466,0.935599982738495
2013-07-10 23:00:00,0.924700021743774,1,0.916999995708466,0.935599982738495
2013-07-11 00:00:00,0.924700021743774,1,0.916999995708466,0.935599982738495
2013-07-11 01:00:00,1,1,1,1
2013-07-11 02:00:00,1,1,1,1
2013-07-11 03:00:00,0,0,0,1
2013-07-11 04:00:00,0,0,0,0
2013-07-11 05:00:00,0,1,1,1
2013-07-11 06:00:00,0,0,0,0
2013-07-11 07:00:00,0,0,0,0
2013-07-11 08:00:00,0,0,0,0
2013-07-11 09:00:00,0,0,0,0
2013-07-11 10:00:00,0,0,0,0
2013-07-11 11:00:00,0,0,0,0
2013-07-11 12:00:00,0,0,0,0
2013-07-11 13:00:00,0,0,0,0
2013-07-11 14:00:00,0,0,1,0
2013-07-11 15:00:00,0,0,0,0
2013-07-11 16:00:00,0,0,0,0
2013-07-11 17:00:00,0,0,1,1
2013-07-11 18:00:00,0,1,1,1
2013-07-11 19:00:00,1,1,1,1
2013-07-11 20:00:00,1,1,1,1
2013-07-11 21:00:00,1,1,1,1
2013-07-11 22:00:00,0,0.908699989318848,0.772800028324127,0.777899980545044
2013-07-11 23:00:00,0,0,0,0
2013-07-12 00:00:00,0,0,0,0
2013-07-12 01:00:00,0,0,0,0
2013-07-12 02:00:00,1,1,1,1
2013-07-12 03:00:00,1,1,1,1
2013-07-12 04:00:00,0.873300015926361,0.90719997882843,1,1
2013-07-12 05:00:00,0.873300015926361,0.90719997882843,1,1
2013-07-12 06:00:00,0,0.90719997882843,1,1
2013-07-12 07:00:00,0,1,0,0
2013-07-12 08:00:00,0,0,0,0
2013-07-12 09:00:00,0,0,0,0
2013-07-12 10:00:00,0,0,0,0
2013-07-12 11:00:00,0,0,0,0
2013-07-12 12:00:00,0,0,0,0
2013-07-12 13:00:00,0,0,0,0
2013-07-12 14:00:00,0,0,0,0
2013-07-12 15:00:00,0,0,0,0
2013-07-12 16:00:00,0,0,0,0
2013-07-12 17:00:00,0,0,0,0
2013-07-12 18:00:00,0,0,0,0
2013-07-12 19:00:00,0,0,0,0
2013-07-12 20:00:00,0,0,0,0
2013-07-12 21:00:00,0,0,0,0
2013-07-12 22:00:00,0,0,0,0
2013-07-12 23:00:00,0,0,0,0
2013-07-13 00:00:00,0,0,0,0
2013-07-13 01:00:00,0,0,0,0
2013-07-13 02:00:00,0,0,0,0
2013-07-13 03:00:00,0,0,0,0
2013-07-13 04:00:00,0,0,0,0
2013-07-13 05:00:00,0,0,0,0
2013-07-13 06:00:00,0,0,0,0
2013-07-13 07:00:00,0,0,0.902300000190735,0.970600008964539
2013-07-13 08:00:00,0.794000029563904,0.870800018310547,0.902300000190735,0.970600008964539
2013-07-13 09:00:00,0,0,0,0.970600008964539
2013-07-13 10:00:00,0,0,0,0
2013-07-13 11:00:00,0,0,0,0
2013-07-13 12:00:00,0,0,0,0
2013-07-13 13:00:00,0,0,0,0
2013-07-13 14:00:00,0,0,0,0
2013-07-13 15:00:00,0,0,0,0
2013-07-13 16:00:00,0,0,0,0
2013-07-13 17:00:00,0,0,0,0
2013-07-13 18:00:00,0,0,0,0
2013-07-13 19:00:00,0,0,0,0
2013-07-13 20:00:00,0,0,0,0
2013-07-13 21:00:00,0,0,0,0
2013-07-13 22:00:00,0,0,0,0
2013-07-13 23:00:00,0,0,0,0
2013-07-14 00:00:00,0,0,0,0
2013-07-14 01:00:00,0.257400006055832,0.376500010490417,0.209499999880791,0.443399995565414
2013-07-14 02:00:00,0.257400006055832,0.376500010490417,0.209499999880791,0.443399995565414
2013-07-14 03:00:00,0.257400006055832,0.376500010490417,0.209499999880791,0.443399995565414
2013-07-14 04:00:00,0,0,0,0
2013-07-14 05:00:00,0,0,0,0
2013-07-14 06:00:00,0,0,0,0
2013-07-14 07:00:00,0,0,0,0
2013-07-14 08:00:00,0,0,0,0
2013-07-14 09:00:00,0,0,0,0
2013-07-14 10:00:00,0,0,0,0
2013-07-14 11:00:00,0,0,0,0
2013-07-14 12:00:00,0,0,0,0
2013-07-14 13:00:00,1,0,0,0
2013-07-14 14:00:00,1,0,0,0
2013-07-14 15:00:00,0,0,0,0
2013-07-14 16:00:00,0,0,0,0
2013-07-14 17:00:00,0,0,0,0
2013-07-14 18:00:00,0,0,0,0
2013-07-14 19:00:00,0,0,0,0
2013-07-14 20:00:00,0,0,0,0
2013-07-14 21:00:00,0,0,0,0
2013-07-14 22:00:00,0,0,0,0
2013-07-14 23:00:00,0,0,0,0
2013-07-15 00:00:00,0,0,0,0
2013-07-15 01:00:00,0,0,0,0
2013-07-15 02:00:00,0,0,0,0
2013-07-15 03:00:00,0,0,0,0
2013-07-15 04:00:00,0,0,0,0
2013-07-15 05:00:00,1,1,0.730499982833862,0.730499982833862
2013-07-15 06:00:00,0,0,0,0
2013-07-15 07:00:00,0,0,0,0
2013-07-15 08:00:00,0,0,0,0
2013-07-15 09:00:00,0,0,0,0
2013-07-15 10:00:00,0,0,0.919700026512146,1
2013-07-15 11:00:00,0,0,0,0
2013-07-15 12:00:00,0,0,0,0
2013-07-15 13:00:00,0,0,0,0
2013-07-15 14:00:00,0,0,0,0
2013-07-15 15:00:00,0,0,0,0
2013-07-15 16:00:00,0,0,0,0
2013-07-15 17:00:00,0,0,0,0
2013-07-15 18:00:00,0,0,0,0
2013-07-15 19:00:00,0,0,0,0
2013-07-15 20:00:00,0,0,0,0
2013-07-15 21:00:00,0,0,0,0
2013-07-15 22:00:00,0,0,0,0
2013-07-15 23:00:00,0,0,0,0
2013-07-16 00:00:00,0,0,0,0
2013-07-16 01:00:00,0,0,0,0
2013-07-16 02:00:00,0,0,0,0
2013-07-16 03:00:00,0,0,0,0
2013-07-16 04:00:00,0,0,0,0
2013-07-16 05:00:00,0,0,0,0
2013-07-16 06:00:00,0,0,0,0
2013-07-16 07:00:00,0,0,0,0
2013-07-16 08:00:00,0,0,0,0
2013-07-16 09:00:00,0,0,0,0
2013-07-16 10:00:00,1,1,1,1
2013-07-16 11:00:00,1,1,1,1
2013-07-16 12:00:00,1,1,1,1
2013-07-16 13:00:00,0,0,0,0
2013-07-16 14:00:00,0,0,0,0
2013-07-16 15:00:00,0,0,0,0
2013-07-16 16:00:00,0,0,0,0
2013-07-16 17:00:00,0,0,0,0
2013-07-16 18:00:00,0,0,0,0
2013-07-16 19:00:00,0,0,0,0
2013-07-16 20:00:00,0,0,0,0
2013-07-16 21:00:00,0,0,0,0
2013-07-16 22:00:00,1,1,1,1
2013-07-16 23:00:00,1,1,1,1
2013-07-17 00:00:00,1,0,1,0
2013-07-17 01:00:00,1,0,0,0
2013-07-17 02:00:00,0,0,0,0
2013-07-17 03:00:00,0,0,0,0
2013-07-17 04:00:00,0,0,0,0
2013-07-17 05:00:00,0,0,0,0
2013-07-17 06:00:00,0,0,0,0
2013-07-17 07:00:00,0,0,0,0
2013-07-17 08:00:00,0,0,0,0
2013-07-17 09:00:00,0,1,0,0
2013-07-17 10:00:00,0,0,0,0
2013-07-17 11:00:00,0,0,0,0
2013-07-17 12:00:00,0,0,0,0
2013-07-17 13:00:00,0,0,0,0
2013-07-17 14:00:00,0,0,0,0
2013-07-17 15:00:00,0,0,0,0
2013-07-17 16:00:00,0,0,0,0
2013-07-17 17:00:00,0,0,0,0
2013-07-17 18:00:00,0,1,0,0
2013-07-17 19:00:00,0,1,0,0
2013-07-17 20:00:00,0,1,1,0
2013-07-17 21:00:00,1,1,1,0
2013-07-17 22:00:00,0,0.941299974918365,1,0
2013-07-17 23:00:00,0,0,0,0
2013-07-18 00:00:00,0,0,1,0
2013-07-18 01:00:00,0,0,0,0
2013-07-18 02:00:00,0,0,0,0
2013-07-18 03:00:00,0,0,0,0
2013-07-18 04:00:00,0,0,0,0
2013-07-18 05:00:00,0,0,0,0
2013-07-18 06:00:00,0,0,0,0
2013-07-18 07:00:00,0,0,0,0
2013-07-18 08:00:00,0,0,0,0
2013-07-18 09:00:00,0,0,0,0
2013-07-18 10:00:00,0,0,0,0
2013-07-18 11:00:00,0,0,0,0
2013-07-18 12:00:00,0,0,0,0
2013-07-18 13:00:00,0,0,0,0
2013-07-18 14:00:00,0,0,0,0
2013-07-18 15:00:00,0,0,0,0
2013-07-18 16:00:00,0,0,0,0
2013-07-18 17:00:00,0,0,0,0
2013-07-18 18:00:00,0,0,0,0
2013-07-18 19:00:00,0,0,0,0
2013-07-18 20:00:00,0,0,0,0
2013-07-18 21:00:00,0,0,0,0
2013-07-18 22:00:00,0,0,0,0
2013-07-18 23:00:00,0,0,0,0
2013-07-19 00:00:00,0,0,0,0
2013-07-19 01:00:00,0,0,0,0
2013-07-19 02:00:00,0,0,0,0
2013-07-19 03:00:00,0,0,0,0
2013-07-19 04:00:00,0,0,0,0
2013-07-19 05:00:00,0,0,0,0
2013-07-19 06:00:00,0,0,0,0
2013-07-19 07:00:00,0,0,0,0
2013-07-19 08:00:00,0,0,0,0
2013-07-19 09:00:00,0,0,0,0
2013-07-19 10:00:00,0,0,0,0
2013-07-19 11:00:00,0,0,0,0
2013-07-19 12:00:00,0,0,0,0
2013-07-19 13:00:00,0,0,0,0
2013-07-19 14:00:00,0,0,0,0
2013-07-19 15:00:00,0,0,0,0
2013-07-19 16:00:00,0,0,0,0
2013-07-19 17:00:00,0,0,0,0
2013-07-19 18:00:00,0,0,0,1
2013-07-19 19:00:00,1,1,0,1
2013-07-19 20:00:00,0,0,0,0
2013-07-19 21:00:00,1,1,0,1
2013-07-19 22:00:00,1,0,0,1
2013-07-19 23:00:00,0,0,0,0
2013-07-20 00:00:00,0,0,0,0
2013-07-20 01:00:00,0,0,0,0
2013-07-20 02:00:00,0,0,0,0
2013-07-20 03:00:00,0,0,0,0
2013-07-20 04:00:00,0,0,0,0
2013-07-20 05:00:00,0,0,0,0
2013-07-20 06:00:00,0,0,0,0
2013-07-20 07:00:00,0,0,0,0
2013-07-20 08:00:00,0,0,0,0
2013-07-20 09:00:00,0,0,0,0
2013-07-20 10:00:00,0,0,0,0
2013-07-20 11:00:00,0,0,0,0
2013-07-20 12:00:00,0,0,0,0
2013-07-20 13:00:00,0,0,0,0
2013-07-20 14:00:00,0,0,0,0
2013-07-20 15:00:00,0,0,0,0
2013-07-20 16:00:00,0,0,0,0
2013-07-20 17:00:00,0,0,0,0
2013-07-20 18:00:00,0,0,0,1
2013-07-20 19:00:00,0,0,0,1
2013-07-20 20:00:00,0,0,0,0
2013-07-20 21:00:00,1,1,0,0
2013-07-20 22:00:00,1,0.991100013256073,0,0.991100013256073
2013-07-20 23:00:00,0,0,0,0
2013-07-21 00:00:00,0,0,0,0
2013-07-21 01:00:00,0,0,0,0
2013-07-21 02:00:00,0.960300028324127,1,0,0
2013-07-21 03:00:00,0,0,0,0
2013-07-21 04:00:00,0,0,0,0
2013-07-21 05:00:00,0,0,0,0
2013-07-21 06:00:00,0,0,0,0
2013-07-21 07:00:00,0,0,0,0
2013-07-21 08:00:00,0,0,0,0
2013-07-21 09:00:00,0,0,0,0
2013-07-21 10:00:00,0,0,0,0
2013-07-21 11:00:00,0,0,0,0
2013-07-21 12:00:00,0,0,0,0
2013-07-21 13:00:00,0,0,0,0
2013-07-21 14:00:00,0,0,0,0
2013-07-21 15:00:00,0,0,0,0
2013-07-21 16:00:00,0,0,0,0
2013-07-21 17:00:00,1,1,1,1
2013-07-21 18:00:00,1,1,1,1
2013-07-21 19:00:00,1,1,1,1
2013-07-21 20:00:00,0,0,1,1
2013-07-21 21:00:00,0,0,0,0
2013-07-21 22:00:00,1,1,1,1
2013-07-21 23:00:00,0,0,0,0
2013-07-22 00:00:00,0,0,0,0
2013-07-22 01:00:00,1,1,0,0
2013-07-22 02:00:00,1,1,0,0
2013-07-22 03:00:00,0,0,0,0
2013-07-22 04:00:00,0.967400014400482,0,0,0
2013-07-22 05:00:00,0,0,0,0
2013-07-22 06:00:00,0,0,0,0
2013-07-22 07:00:00,0,0,0,0
2013-07-22 08:00:00,0,0,0,0
2013-07-22 09:00:00,0,0,0,0
2013-07-22 10:00:00,0,0,0,0
2013-07-22 11:00:00,0,0,0,0
2013-07-22 12:00:00,0,0,0,0
2013-07-22 13:00:00,0,0,0,0
2013-07-22 14:00:00,0,0,0,0
2013-07-22 15:00:00,0,0,0,0
2013-07-22 16:00:00,0,0,0,0.814599990844727
2013-07-22 17:00:00,0,0,0,0
2013-07-22 18:00:00,0,0,0,0
2013-07-22 19:00:00,0,0,0,0
2013-07-22 20:00:00,0.853399991989136,0.924600005149841,0.9060999751091,0.967000007629395
2013-07-22 21:00:00,0.853399991989136,0.924600005149841,0.9060999751091,0.967000007629395
2013-07-22 22:00:00,0.83490002155304,0.903900027275085,0.866100013256073,0.910199999809265
2013-07-22 23:00:00,0,0,0,0
2013-07-23 00:00:00,0,0,0,0
2013-07-23 01:00:00,1,0,1,0
2013-07-23 02:00:00,1,1,1,0
2013-07-23 03:00:00,1,1,1,1
2013-07-23 04:00:00,0,0,0.181700006127357,0.286700010299683
2013-07-23 05:00:00,0.215100005269051,0,0.181700006127357,0.286700010299683
2013-07-23 06:00:00,0.215100020170212,0.255700021982193,0.181700021028519,0.286700010299683
2013-07-23 07:00:00,0,0,0,0
2013-07-23 08:00:00,0,0,0,0
2013-07-23 09:00:00,0,0,0,0
2013-07-23 10:00:00,0,0,0,0
2013-07-23 11:00:00,0,0,0,0
2013-07-23 12:00:00,0,0,0,0
2013-07-23 13:00:00,0,0,0,0
2013-07-23 14:00:00,0,0,0,0
2013-07-23 15:00:00,0,0,0,0
2013-07-23 16:00:00,0,0,0,0
2013-07-23 17:00:00,0,0,0,0
2013-07-23 18:00:00,0,0,0,0
2013-07-23 19:00:00,0,0,0,0
2013-07-23 20:00:00,0,0,0,0
2013-07-23 21:00:00,0,0,0,0
2013-07-23 22:00:00,0,0,0,0
2013-07-23 23:00:00,0,0,0,0
2013-07-24 00:00:00,0,0,0,0
2013-07-24 01:00:00,0,0,0,0
2013-07-24 02:00:00,0,0,0,0
2013-07-24 03:00:00,0,0,0,0
2013-07-24 04:00:00,0,0,0,0
2013-07-24 05:00:00,0,0,0,0
2013-07-24 06:00:00,0,0,0,0
2013-07-24 07:00:00,0,0,0,0
2013-07-24 08:00:00,0,0,0,0
2013-07-24 09:00:00,0,0,0,0
2013-07-24 10:00:00,0,0,0,0
2013-07-24 11:00:00,0,0,0,0
2013-07-24 12:00:00,0,0,0,0
2013-07-24 13:00:00,0,0,0,0
2013-07-24 14:00:00,0,0,0,0
2013-07-24 15:00:00,0,0,0,0
2013-07-24 16:00:00,0,0,0,0
2013-07-24 17:00:00,0,0,0,0
2013-07-24 18:00:00,0,0,0,0
2013-07-24 19:00:00,0,0,0,0
2013-07-24 20:00:00,0,0,0,0
2013-07-24 21:00:00,0,0,0,0
2013-07-24 22:00:00,0,0,0,0
2013-07-24 23:00:00,0,0,0,0
2013-07-25 00:00:00,0,0,0,0
2013-07-25 01:00:00,0,0,0,0
2013-07-25 02:00:00,0,0,0,0
2013-07-25 03:00:00,0,1,0,0
2013-07-25 04:00:00,0,0,1,1
2013-07-25 05:00:00,1,0.936699986457825,1,1
2013-07-25 06:00:00,0,0.936699986457825,1,1
2013-07-25 07:00:00,0,0,0.964699983596802,1
2013-07-25 08:00:00,0,0,0.964699983596802,1
2013-07-25 09:00:00,0.824400007724762,0.701499998569489,0.964699983596802,1
2013-07-25 10:00:00,0,0.623600006103516,0.848399996757507,0.869199991226196
2013-07-25 11:00:00,0,0,0,0
2013-07-25 12:00:00,0,0,0,0
2013-07-25 13:00:00,0,0,0,0
2013-07-25 14:00:00,0,0,0,0
2013-07-25 15:00:00,0,0,0,0
2013-07-25 16:00:00,0,0,0,0
2013-07-25 17:00:00,0,0,0,0
2013-07-25 18:00:00,0,0,0,0
2013-07-25 19:00:00,0,0,0,0
2013-07-25 20:00:00,0,0,0,0
2013-07-25 21:00:00,0,0,0,0
2013-07-25 22:00:00,0,0,0,0
2013-07-25 23:00:00,0,0,0,0
2013-07-26 00:00:00,0,0,0,0
2013-07-26 01:00:00,0,0,0,0
